country,year,gdp_deflator_index_weo,gdp_nominal_weo,gdp_real_growth,gdp_real_level_weo,ppp_gdp,gdp_deflator_inflation_weo,gdp_nominal_wb,gdp_real_wb,ppp_gdp_wb,gdp_deflator_inflation_wb,broad_money_current_lcu_wb,broad_money_gdp_wb,gross_savings_gdp_wb,lending_rate_wb,policy_rate_nominal,fx_real_change,household_debt_gdp,private_debt_gdp,m2_nominal_bcra,market_rate_proxy_bcra,natural_rate_hlw,natural_rate_lm,investment_total_nominal,investment_sensitive_nominal,m3_nominal_oecd,yield_10y_nominal_oecd,m2_nominal_bdl,m3_nominal_bdl,debt_gdp,tax_revenue_gdp,interest_paid_gdp,overall_balance_gdp,primary_balance_gdp,gdp_nominal,gdp_real,gdp_deflator_inflation,broad_money_gdp,private_savings_gdp,inflation_target,reserve_currency_flag,threshold_debt_gdp,debt_nominal,tax_revenue_nominal,interest_paid_nominal,m2_nominal,money_source,housing_credit_share,idec_source,avg_debt_nominal,effective_nominal_rate_raw,inflation_forward_12m,yield_source,yield_10y_nominal,policy_source,hlw_source,real_market_rate,m2_to_gdp_ratio,natural_rate_favar,natural_rate_hp,natural_rate_gdp_trend
Lebanon,2011,77.02,39.927,0.867,,105208000000.0,2.9651613593219217,39927125961.5257,45539055323.5066,76310623816.177,2.96508062083976,146282664000000.0,243.034254777896,2.70092703111153,7.5275,,,,,,,,,,,,,,,134.386,22.876,9.412,-5.945,3.467,39927000000.0,45539055323.5066,2.9651613593219217,243.034254777896,2.70092703111153,2.0,0,80.0,53656298220.0,9133700520.0,3757929240.000001,146282664000000.0,world_bank_broad_money_lcu,,bis_household_share_proxy,53129419490.0,7.073160738575954,7.50973773045962,realized_funding_cost_proxy,7.073160738575954,,,,3663.752949132166,,,7.491200000000001
Lebanon,2012,82.804,44.017,2.541,,109890000000.0,7.50973773045962,44016799515.7546,46707037069.3046,84407152005.059,7.48605187549234,156478806000000.0,235.819514655813,-2.52730346687893,7.24916666666667,,,,,,,,,,,,,,,131.051,21.795,8.235999999999999,-8.434,-0.198,44017000000.0,46707037069.3046,7.50973773045962,235.819514655813,-2.52730346687893,2.0,0,80.0,57684718669.99999,9593505150.0,3625240120.0,156478806000000.0,world_bank_broad_money_lcu,,bis_household_share_proxy,55670508445.0,6.511957985046206,2.596492923047178,realized_funding_cost_proxy,6.511957985046206,,,,3554.962991571438,,,6.1366000000000005
Lebanon,2013,84.954,46.88,3.811,,116019000000.0,2.596492923047178,46880103080.597,48494923363.2625,93707683516.7205,2.57845109226618,167248217000000.0,236.65496359554,-2.31901130907688,7.34833333333334,,,,,,,,,,,,,,,135.403,20.092,8.094000000000001,-8.823,-0.729,46880000000.0,48494923363.2625,2.596492923047178,236.65496359554,-2.31901130907688,2.0,0,80.0,63476926399.99999,9419129600.0,3794467200.000001,167248217000000.0,world_bank_broad_money_lcu,,bis_household_share_proxy,60580822534.99999,6.263479169183917,0.1224191915625061,realized_funding_cost_proxy,6.263479169183917,,,,3567.581420648464,,,5.0856
Lebanon,2014,85.058,48.095,2.466,,120951000000.0,0.1224191915625061,48095213746.6003,49699566407.4833,102439561735.377,0.105278623259466,177123895000000.0,244.296910042665,-3.63119820571979,7.27416666666667,,,,,,,,,,,,,,,138.401,22.617,8.709,-6.217,2.492,48095000000.0,49699566407.4833,0.1224191915625061,244.296910042665,-3.63119820571979,2.0,0,80.0,66563960950.00001,10877646150.0,4188593550.0,177123895000000.0,world_bank_broad_money_lcu,,bis_household_share_proxy,65020443675.0,6.441963962805887,3.3447765054433365,realized_funding_cost_proxy,6.441963962805887,,,,3682.792286100426,,,3.5318
Lebanon,2015,87.903,49.929,0.453,,122626000000.0,3.3447765054433365,49929337836.8159,49929337836.8159,110329048228.764,3.33578444902192,186095008800000.0,247.241629881364,2.44041061737142,7.09083333333333,,,,,,,,,,,,,,,140.841,19.175,8.931000000000001,-7.484,1.447,49929000000.0,49929337836.8159,3.3447765054433365,247.241629881364,2.44041061737142,2.0,0,80.0,70320502890.00002,9573885750.0,4459158990.000001,186095008800000.0,world_bank_broad_money_lcu,,bis_household_share_proxy,68442231920.000015,6.515215627702166,0.8702774649329337,realized_funding_cost_proxy,6.515215627702166,,,,3727.192789761461,,,2.0276
Lebanon,2016,88.668,51.15,1.563,,125726000000.0,0.8702774649329337,51147308774.1294,50705514062.8608,119762487637.993,0.87129520217637,199926894744000.0,259.293191038484,2.06425785756271,8.35083333333333,,,,,,,,,,,,,,,146.403,19.399,9.318,-8.884,0.434,51150000000.0,50705514062.8608,0.8702774649329337,259.293191038484,2.06425785756271,2.0,0,80.0,74885134500.0,9922588500.0,4766157000.0,199926894744000.0,world_bank_broad_money_lcu,,bis_household_share_proxy,72602818695.0,6.564699670989819,2.7371768845581235,realized_funding_cost_proxy,6.564699670989819,,,,3908.639193431085,,,2.1668000000000003
Lebanon,2017,91.095,53.03,0.913,,129145999999.99998,2.7371768845581235,53027680685.9038,51163399287.7034,129139845044.674,2.7485363221939,208336267125208.0,260.618310540712,-0.934856774421199,8.29333333333333,,,,,,,,,,,,,,,149.979,21.916,9.411,-8.654,0.757,53030000000.0,51163399287.7034,2.7371768845581235,260.618310540712,-0.934856774421199,2.0,0,80.0,79533863700.00002,11622054800.0,4990653300.0,208336267125208.0,world_bank_broad_money_lcu,,bis_household_share_proxy,77209499100.0,6.4637814753029526,5.479993413469453,realized_funding_cost_proxy,6.4637814753029526,,,,3928.649200927928,,,1.8412
Lebanon,2018,96.087,54.9,-1.853,,131559000000.0,5.479993413469453,54901519155.5556,50199119756.2008,131563779278.949,5.52248710107466,,,-3.79869178165695,9.095,,,,,,,,,,,,,223622999999.9923,1240010999999.9983,155.081,21.026,9.855,-11.3,-1.445,54900000000.0,50199119756.2008,5.479993413469453,,-3.79869178165695,2.0,0,80.0,85139468999.99998,11543274000.0,5410395000.0,223622999999.9923,bdl_money_supply_m2,,bis_household_share_proxy,82336666350.0,6.571063949809767,4.071310374972681,realized_funding_cost_proxy,6.571063949809767,,,,4.07327868852445,,,0.7084000000000001
Lebanon,2019,99.999,50.928,-6.801,,125925000000.0,4.071310374972681,51605959131.2741,46727888410.6848,125803329502.353,4.09482315573024,,,-6.01526413734325,10.5133333333333,,,,,,,,,,,,,172000000000.0,-143398000000.0156,172.1,20.772,10.05,-10.515,-0.465,50928000000.0,46727888410.6848,4.071310374972681,,-6.01526413734325,2.0,0,80.0,87647088000.0,10578764160.0,5118264000.0,172000000000.0,bdl_money_supply_m2,,bis_household_share_proxy,86393278500.0,5.924377554441344,60.10060100601007,realized_funding_cost_proxy,5.924377554441344,,,,3.3773169965441405,,,-1.145
Lebanon,2020,160.099,24.976,-24.597,,76825000000.0,60.10060100601007,31712128253.7961,36728167162.8739,92719310020.9046,85.5420423400206,,,2.23546317065147,,,,,,,,,,,,,,-56290747200.0079,-68798747200.02408,148.709,15.828,3.01,-7.146,-4.136,24976000000.0,36728167162.8739,60.10060100601007,,2.23546317065147,2.0,0,80.0,37141559840.0,3953201280.0,751777600.0,-56290747200.0079,bdl_money_supply_m2,,bis_household_share_proxy,62394323920.0,1.2048813942818022,148.4050493756988,realized_funding_cost_proxy,1.2048813942818022,,,,-2.253793529788913,,,-6.155
Lebanon,2021,397.694,19.782,2.016,,59903000000.0,148.4050493756988,23131941556.7843,34156740537.1604,66328931529.5091,150.000716803737,,,-6.60362121406406,,,,,,,,,,,,,,-132188000000.0092,-603510999999.9987,360.851,8.254,1.062,-1.979,-0.917,19782000000.0,34156740537.160404,148.4050493756988,,-6.60362121406406,2.0,0,80.0,71383544820.0,1632806280.0,210084840.00000003,-132188000000.0092,bdl_money_supply_m2,,bis_household_share_proxy,54262552330.0,0.3871635796310505,112.149478998819,realized_funding_cost_proxy,0.3871635796310505,,,,-6.682236376504358,,,-6.064400000000001
Lebanon,2022,,24.748,1.0,,64815000000.0,,20992421948.8081,33944395264.1769,70616088355.3971,112.149478998819,,,-21.7826415577984,,,,,,,,,,,,,,4311375000000.0,4062733999999.9966,246.473,5.659,0.5209999999999999,-6.495,-5.974,24748000000.0,33944395264.1769,112.149478998819,,-21.7826415577984,2.0,0,80.0,60997138040.00001,1400489320.0,128937080.0,4311375000000.0,bdl_money_supply_m2,,bis_household_share_proxy,66190341430.0,0.1947974239358746,202.907703485723,realized_funding_cost_proxy,0.1947974239358746,,,,174.21104735736222,,,-6.047
Lebanon,2023,,23.607,-0.7,,66678000000.0,,20078620356.9931,33686219465.2748,72600709791.5249,202.907703485723,,,-12.7002384584753,,,,,,,,,,,,,,99297709000000.0,1154214733000000.0,192.083,13.18,0.635,-0.105,0.53,23607000000.0,33686219465.2748,202.907703485723,,-12.7002384584753,2.0,0,80.0,45345033810.0,3111402600.0,149904450.0,99297709000000.0,bdl_money_supply_m2,,bis_household_share_proxy,53171085925.0,0.2819285094373404,202.907703485723,realized_funding_cost_proxy,0.2819285094373404,,,,4206.282416232473,,,-5.816400000000001
Lebanon,2024,,28.28,-7.5,,63168000000.0,,,,,,,,,,,,,,,,,,,,,,124689377000000.0,6153045509000000.0,164.127,16.436,0.7220000000000001,0.362,1.084,28280000000.0,,,,,2.0,0,80.0,46415115600.0,4648100800.0,204181600.00000003,124689377000000.0,bdl_money_supply_m2,,bis_household_share_proxy,45880074705.0,0.4450332771096128,,realized_funding_cost_proxy,0.4450332771096128,,,,4409.101025459689,,,-5.956200000000001
Mexico,1994,12.879,553.618,4.394,,844918918772.265,8.35436648157497,553618247900.74,769725007521.97,844918918772.265,8.36062728702713,428265000000.0,22.9199335459201,19.1881563541485,19.3,,,10.2,45.675,,,,,404839.877,9002.159,479398.3,,,,,16.682,1.782,-2.255,-0.473,553618000000.0,769725007521.97,8.35436648157497,22.9199335459201,19.1881563541485,3.0,0,80.0,,92354554760.0,9865472760.0,479398300000.0,oecd_monagg_m3,0.2233169129720854,oecd_table8_activity,,,38.81512539793464,world_bank_lending_rate_proxy,19.3,,,,0.8659369818177877,,,4.394
Mexico,1995,17.878,380.182,-5.91,,974397000000.0,38.81512539793464,380157469866.849,724231953299.776,811649814115.514,38.8092293997712,564692000000.0,23.1393938068072,20.6941261524377,59.4316666666667,,-32.549796373877435,11.05,47.975,,,,,395676.191,6597.535,572139.0,,,,,16.577,3.868,-2.278,1.59,380182000000.0,724231953299.776,38.81512539793464,23.1393938068072,20.6941261524377,3.0,0,80.0,,63022770140.00001,14705439760.000002,572139000000.0,oecd_monagg_m3,0.2303282959874935,oecd_table8_activity,,,26.697617183130102,world_bank_lending_rate_proxy,59.4316666666667,,,,1.5049081755580225,,,-0.758
Mexico,1996,22.651,432.158,6.218,,877904059491.375,26.697617183130102,432157945024.428,769266848274.163,877904059491.375,26.6967739975906,717222000000.0,21.8388141908833,21.3048889067367,36.3858333333334,,11.876402255736808,10.65,41.325,,,,,581788.398,12788.239,747620.4,,,,42.537,17.149,3.828,-3.655,0.173,432158000000.0,769266848274.163,26.697617183130102,21.8388141908833,21.3048889067367,3.0,0,80.0,183827048460.0,74110775420.0,16543008240.0,747620400000.0,oecd_monagg_m3,0.2577132486388385,oecd_table8_activity,183827048460.0,8.99922420480993,17.73431636572336,realized_funding_cost_proxy,8.99922420480993,,,,1.729970057247581,10.093173970991748,,1.5673333333333332
Mexico,1997,26.668,523.45,7.199,,957332165802.74,17.73431636572336,523449530464.257,824645415966.33,957332165802.74,17.733691153468,1124959358815.45,27.140715415269,21.8274702525933,22.14,,15.72679618115509,9.9,35.7,,,,,803897.782,20149.881,978507.1,,,,39.12,17.261,3.436,-3.476,-0.04,523450000000.00006,824645415966.33,17.73431636572336,27.140715415269,21.8274702525933,3.0,0,80.0,204773640000.00003,90352704500.0,17985742000.000004,978507100000.0,oecd_monagg_m3,0.2773109243697479,oecd_table8_activity,194300344230.0,9.256670167660468,15.715464226788669,realized_funding_cost_proxy,9.256670167660468,,,,1.869342057503104,6.189604407031183,18.436940438769906,2.97525
Mexico,1998,30.859,557.485,6.185,,1027968570892.25,15.715464226788669,557461102630.658,875650385843.31,1027968570892.25,15.7160554430069,1321252340224.4,25.9425768926098,22.5673874506878,26.3583333333333,33.754999999999995,1.4933761541549684,8.85,31.875,,,,,1070309.546,30303.713,1239373.0,,,,39.708,14.987,2.54,-4.491,-1.951,557485000000.0,875650385843.31,15.715464226788669,25.9425768926098,22.5673874506878,3.0,0,80.0,221366143800.0,83550276950.0,14160118999.999998,1239373000000.0,oecd_monagg_m3,0.2776470588235294,oecd_table8_activity,213069891900.0,6.645762511883077,15.31805956123009,realized_funding_cost_proxy,6.645762511883077,,,18.436940438769906,2.223150398665435,2.776638800114404,14.98403989566214,3.6172
Mexico,1999,35.586,631.24,2.755,,1071236887499.62,15.31805956123009,631249359702.389,899774820109.764,1071236887499.62,15.3190813355821,1568959735203.44,25.9976968505543,22.5053913556409,23.7425,22.229166666666668,9.292513777918398,8.45,27.525,,,,,1261255.063,34814.971,1503665.0,,,,41.667,15.648,2.977,-4.489,-1.512,631240000000.0,899774820109.764,15.31805956123009,25.9976968505543,22.5053913556409,3.0,0,80.0,263018770800.00003,98776435200.0,18792014800.0,1503665000000.0,oecd_monagg_m3,0.3069936421435059,oecd_table8_activity,242192457300.0,7.759124709950246,10.698027314112291,realized_funding_cost_proxy,7.759124709950246,,,11.531139352554376,2.3820813002978265,-1.7294035870520303,13.336616168859422,3.2894
Mexico,2000,39.393,742.061,5.029,,1154381053953.29,10.698027314112291,742061329749.127,945027051117.631,1154381053953.29,10.6979645467813,1498553751318.49,21.357251506457,20.8600148446395,16.9283333333333,16.515,8.800395686056884,7.7,24.725,,,,,1489650.383,40654.975,2030929.0,,,,38.455,16.701,3.012,-2.685,0.327,742061000000.0,945027051117.631,10.698027314112291,21.357251506457,20.8600148446395,3.0,0,80.0,285359557550.0,123931607610.0,22350877320.0,2030929000000.0,oecd_monagg_m3,0.3114256825075834,oecd_table8_activity,274189164175.0,8.151626774621427,6.473231284746017,realized_funding_cost_proxy,8.151626774621427,,,10.041768715253983,2.736876078920736,0.9539229669567912,9.233122893673846,5.4772
Mexico,2001,41.943,796.055,-0.451,,1175052599155.97,6.473231284746017,796064590549.136,940766441516.06,1175052599155.97,6.47300914928104,1780943253860.28,23.9467187449556,20.8045452155785,12.795,11.629166666666668,7.184911685460538,7.425,22.8,,,,,1463134.655,36202.815,2279013.0,,,,37.315,16.974,3.701,-2.573,1.128,796055000000.0,940766441516.06,6.473231284746017,23.9467187449556,20.8045452155785,3.0,0,80.0,297047923250.0,135122375700.0,29461995550.0,2279013000000.0,oecd_monagg_m3,0.3256578947368421,oecd_table8_activity,291203740400.0,10.117313572116464,5.502706053453488,realized_funding_cost_proxy,10.117313572116464,,,6.1264606132131805,2.862883845965417,2.895717717868864,6.374008856151401,4.1434
Mexico,2002,44.251,810.666,-0.237,,1194403398875.47,5.502706053453488,810666116401.915,938540700989.319,1194403398875.47,5.50232411377785,1871265757815.76,23.9055137436454,20.5603787774467,8.21083333333333,7.231666666666666,0.3129234811573456,8.075,22.95,,,,,1516074.763,30938.494,2455712.0,,,,39.866,17.586,2.988,-2.181,0.807,810666000000.0,938540700989.319,5.502706053453488,23.9055137436454,20.5603787774467,3.0,0,80.0,323180107560.0,142563722760.0,24222700080.0,2455712000000.0,oecd_monagg_m3,0.3518518518518518,oecd_table8_activity,310114015405.0,7.810901435191779,4.277869426679626,realized_funding_cost_proxy,7.810901435191779,,,2.9537972399870407,3.0292524911615883,1.3841972372931557,2.327675333097871,2.6562
Mexico,2003,46.144,765.55,1.186,,1242532259449.98,4.277869426679626,765549967703.273,949667522095.5,1242532259449.98,4.27966723571834,2046095973009.73,24.772537825009,19.7823208449408,7.0225,6.020833333333333,-11.216182074114556,8.625,23.4,,,,,1660499.956,33788.693,2645096.0,,,,42.133,19.261,2.8560000000000003,-2.244,0.612,765550000000.0,949667522095.5,4.277869426679626,24.772537825009,19.7823208449408,3.0,0,80.0,322549181500.0,147452585500.0,21864108000.0,2645096000000.0,oecd_monagg_m3,0.3685897435897436,oecd_table8_activity,322864644530.0,6.771911502365947,8.118065187239942,realized_funding_cost_proxy,6.771911502365947,,,-2.0972318539066093,3.4551577297367904,0.7510201859490802,0.6449839454236163,1.6564
Mexico,2004,49.89,819.459,3.565,,1321438100421.35,8.118065187239942,819459227375.022,983527357381.896,1321438100421.35,8.11744317174407,2313031831230.57,25.0101031828348,21.4684386553467,7.43833333333333,6.963333333333334,-4.466577617747836,9.3,23.225,,,,,1921899.304,20686.724,2809008.0,,,,38.906,19.113,2.712,-1.346,1.366,819459000000.0,983527357381.896,8.118065187239942,25.0101031828348,21.4684386553467,3.0,0,80.0,318818718539.99994,156623198670.0,22223728080.0,2809008000000.0,oecd_monagg_m3,0.4004305705059203,oecd_table8_activity,320683950020.0,6.930103012206872,5.884946883142916,realized_funding_cost_proxy,6.930103012206872,,,1.0783864501904177,3.4278810776378075,3.2490670613541868,0.7139377560499826,1.8184
Mexico,2005,52.826,917.572,2.113,,1403085812802.32,5.884946883142916,917571853529.104,1004311720993.85,1403085812802.32,5.88498274459207,2543606305828.94,25.4370831819859,19.6651405383938,9.695,9.2675,3.683912972115322,10.075,22.825,,,,,2070951.915,20653.159,3169020.0,,,,36.841,19.722,2.703,-1.434,1.269,917572000000.0,1004311720993.85,5.884946883142916,25.4370831819859,19.6651405383938,3.0,0,80.0,338042700520.0,180963549840.0,24801971160.0,3169020000000.0,oecd_monagg_m3,0.4414019715224534,oecd_table8_activity,328430709530.0,7.551660195081271,6.106841328133861,realized_funding_cost_proxy,7.551660195081271,,,3.16065867186614,3.453701725859115,0.6931461868154085,1.755546796911878,1.2352
Mexico,2006,56.052,,4.805,,1559516573127.03,6.106841328133861,1020265057882.01,1052569035045.56,1559516573127.03,6.1071543478173,2713839602516.21,24.4047783192837,21.8950677333074,7.51183478062322,7.155833333333334,-0.0152439918151503,11.125,23.675,,,,,2410835.337,23930.673,3676038.0,,,,35.777,20.351,2.589,-1.226,1.363,1020265057882.01,1052569035045.56,6.106841328133861,24.4047783192837,21.8950677333074,3.0,0,80.0,365020229758.4468,207634141929.56784,26414662348.56524,3676038000000.0,oecd_monagg_m3,0.4699049630411827,oecd_table8_activity,351531465139.2234,7.51416728459962,6.128238064654257,realized_funding_cost_proxy,7.51416728459962,,,1.027595268679077,3.6030225396831344,-1.4727125986234226,1.7211549283104637,2.2863999999999995
Mexico,2007,59.487,,2.078,,1635050538985.97,6.128238064654257,1102355554971.95,1074439987409.3,1635050538985.97,6.12779215497929,2989234193650.34,24.8136087350091,21.5882388114029,7.56083333333333,7.285833333333334,-1.5316683574440049,11.9,25.55,,,,,2693037.435,23626.854,4069572.0,,,,35.529,21.063,2.48,-1.458,1.022,1102355554971.95,1074439987409.3,6.128238064654257,24.8136087350091,21.5882388114029,3.0,0,80.0,391655905125.9841,232189150543.7418,27338417763.30436,4069572000000.0,oecd_monagg_m3,0.4657534246575342,oecd_table8_activity,378338067442.21545,7.225923087287489,6.31062248894716,realized_funding_cost_proxy,7.225923087287489,,,0.975210844386174,3.6917054408126537,0.2049373621064369,1.5447907549235431,2.7494
Mexico,2008,63.241,,0.943,,1730732432366.58,6.31062248894716,1161553459715.1,1084575522159.75,1730732432366.58,6.31038161981667,3255244371112.76,25.1802636113508,20.4051252902383,8.70576785663225,7.875,-2.5202327284854165,12.95,27.475,,,,,3045673.771,35189.823,4660482.0,,,,40.605,25.821,2.651,-0.681,1.97,1161553459715.1,1084575522159.75,6.31062248894716,25.1802636113508,20.4051252902383,3.0,0,80.0,471648782317.3164,299924718833.036,30792782217.047302,4660482000000.0,oecd_monagg_m3,0.4713375796178343,oecd_table8_activity,431652343721.6503,7.133699762071473,5.243433848294621,realized_funding_cost_proxy,7.133699762071473,,,2.631566151705379,4.012283688727593,2.336596080381602,1.5499163116436498,2.7008
Mexico,2009,66.557,943.437,-6.295,,1701373700360.82,5.243433848294621,943437415024.633,1016298775551.17,1701373700360.82,5.24348244015189,3630392917007.36,28.4756399557864,20.3574258458135,7.065,5.416666666666667,-12.073505244701844,13.075,29.05,,,,,2903533.303,62798.213,4988876.0,,,,41.667,22.581,2.944,-3.935,-0.991,943437000000.0,1016298775551.17,5.243433848294621,28.4756399557864,20.3574258458135,3.0,0,80.0,393101894790.00006,213037508970.0,27774785280.0,4988876000000.0,oecd_monagg_m3,0.4500860585197934,oecd_table8_activity,432375338553.6582,6.423767223382729,4.373694727827271,realized_funding_cost_proxy,6.423767223382729,,,1.042971938839396,5.287980013503816,-0.460504230464991,0.8352469821786705,0.7288
Mexico,2010,69.468,,4.971,,1807659191042.35,4.373694727827271,1105424238731.09,1066822388048.98,1807659191042.35,4.37296440049234,4093769148366.49,29.3078846366342,19.1230801333663,5.28083333333333,4.5,7.518446979697901,12.8,28.6,,,,,3150250.333,62735.514,5618258.0,,,,40.155,22.678,2.641,-3.804,-1.163,1105424238731.09,1066822388048.98,4.373694727827271,29.3078846366342,19.1230801333663,3.0,0,80.0,443883103062.4693,250688108859.4366,29194254144.88809,5618258000000.0,oecd_monagg_m3,0.4475524475524475,oecd_table8_activity,418492498926.2346,6.9760519530922345,5.668797144008764,realized_funding_cost_proxy,6.9760519530922345,,,-1.1687971440087637,5.082445094970203,-0.3092702618364147,-0.0558960893780785,1.3004000000000002
